timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,Target_prelim,application,app_filter_reason,Target,label_status_final,label_source,label_reason,label_confidence,evidence_alert,evidence_compromised_ip,evidence_probe,probe_score,is_possible_probe,probe_reason,window_start,bytes_per_pkt,pkts_per_sec,bytes_per_sec,bytes_toserver_ratio,bytes_toclient_ratio,pkts_toserver_ratio,pkts_toclient_ratio,log_total_bytes,log_total_pkts,log_duration,dport_is_dns,dport_is_http,dport_is_https,dport_is_ssh,ts_hour,ts_dow,ts_day,proto_raw,event_type_raw,application_raw,app_proto_raw,interact_0_1,interact_0_2,interact_0_3,interact_0_4,interact_0_5,interact_0_6,interact_0_7,interact_0_8,interact_0_9,interact_0_10,interact_0_11,interact_0_12,interact_0_13,interact_0_14,interact_1_2,interact_1_3,interact_1_4,interact_1_5,interact_1_6,interact_1_7,row_mean,row_std,row_max,row_min,row_sum,row_nonzero,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,ratio_max_to_min,ratio_sum_to_count,has_high_values,has_low_variance,is_sparse
1781733264,623232496,1394366460,24046,20235,596599626,422775324,1062917395,310659449375643.0,117540559,1,5,5,361,339,1.0,10,700,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,678917865,70.0,10.0,700.0,0.5157142857135489,0.4842857142850225,0.49999999995,0.49999999995,6.55250788703459,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,49000.0,23730.0,33.9,25270.0,36.1,1.41645e+06,0.0,0.0,0.0,0.0,70.0,70.0,48.5203,458.67554,237300.0,339.0,252700.0,361.0,1.41645e+07,0.0,4.199538e+06,2.1812492e+07,1.1754056e+08,0.0,1.17587064e+08,23,0.041431904,0.004813338,0.0006251902,0.24891043,1.5726608e-05,0.25785714,0.30911535,0.0,0.0,0.0,1.1754056e+08,5.112481e+06,0,0,0
311460392,98767820,1394366460,53360,64295,596599626,422775324,1062917395,1530008958367512.0,117540559,1,17,14,2915,2935,12.0,31,5850,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1698197701,188.70967741935485,2.5833333333333335,487.5,0.4982905982905131,0.5017094017093159,0.5483870967565037,0.4516129032112383,8.674367865788236,3.4657359027997265,2.5649493,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,91995.96,553862.9,94.677414,550088.7,94.03226,1.2133088e+07,0.0,0.0,0.0,0.0,2264.516,188.70967,484.03073,1636.9371,1.4308125e+06,244.58333,1.4210625e+06,242.91667,3.1343812e+07,0.0,4.2025245e+06,2.1811918e+07,1.1754056e+08,0.0,1.1767068e+08,23,0.1116943,0.0033521461,0.005412782,0.25786576,0.00012698909,0.2491453,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1161165e+06,0,1,0
1209285361,1583333508,1394366460,9504,22,596599626,1062917395,117540559,1929383749765344.8,1416325446,0,0,0,0,0,0.0,0,0,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,151335401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,3,1,TCP,ssh,ssh,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.058339e+07,2.6283718e+08,1.4163255e+09,0.0,1.416335e+09,6,0.0,0.0,0.0,0.0,0.0,0.0,0.00033607797,0.0,0.0,0.0,1.4163255e+09,2.3605582e+08,1,0,1
409641824,718874316,1394366460,37598,64295,596599626,422775324,1062917395,1108679605730417.0,117540559,1,17,12,2919,2723,14.0,29,5642,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,541816827,194.55172413793105,2.0714285714285716,403.0,0.5173697270470546,0.482630272952768,0.5862068965315101,0.41379310343400716,8.63817111796914,3.4011973816621555,2.7080503,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,78404.34,529764.4,93.89655,567896.5,100.655174,1.2508703e+07,0.0,0.0,0.0,0.0,2723.724,194.55173,526.85583,1680.5712,1.097369e+06,194.5,1.176357e+06,208.50002,2.5910884e+07,0.0,4.2019435e+06,2.1812034e+07,1.1754056e+08,0.0,1.17654424e+08,23,0.11515212,0.0027711075,0.0050218077,0.24805957,0.00012716335,0.25868487,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1154095e+06,0,0,0
220165781,1497990101,1394366460,64813,22,596599626,1276104498,1062917395,290741655795540.0,1719715571,1,5,3,1952,848,0.0,8,2800,1,116751125,3,1356789031,2001978,1,0,672898201,1,1062917395,1223523447,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1721625707,350.0,0.0,0.0,0.6971428571426082,0.3028571428570347,0.624999999921875,0.374999999953125,7.937731775260109,2.1972245773362196,0.0,0,0,0,1,0,3,1,TCP,alert,ssh,ssh,0.0,296800.0,105.99999,683200.0,244.0,7700.0,0.0,0.0,0.0,350.0,0.0,350.0,0.0,2778.206,0.0,0.0,0.0,0.0,0.0,0.0,6.142094e+07,3.1913888e+08,1.7197156e+09,0.0,1.7197864e+09,20,0.20715952,0.0,0.0015638976,0.1556608,8.503695e-05,0.34857142,0.00033607797,0.0,0.0,0.0,1.7197156e+09,8.598932e+07,1,0,0
1958513398,174892682,1394366460,44848,64295,596599626,1276104498,1062917395,2169298289976092.0,1719715571,1,4,2,289,183,0.0,6,472,1,116751125,3,1356789031,2001978,1,0,672898201,1,1062917395,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1887952878,78.66666666666667,0.0,0.0,0.6122881355919231,0.38771186440595823,0.6666666665555555,0.33333333327777775,6.159095388491933,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,alert,ssh,ssh,0.0,14396.0,30.499998,22734.666,48.166664,5.057873e+06,0.0,0.0,0.0,0.0,0.0,78.666664,0.0,484.51547,0.0,0.0,0.0,0.0,0.0,0.0,6.1422348e+07,3.191387e+08,1.7197156e+09,0.0,1.7198258e+09,19,0.046561565,0.0,0.00033749203,0.19927394,1.2589999e-05,0.30614406,0.98218787,0.0,0.0,0.0,1.7197156e+09,9.0517144e+07,1,0,0
1399611178,500705237,1394366460,18030,64295,596599626,1276104498,1062917395,1061990066609323.0,1719715571,1,16,11,2837,2657,0.0,27,5494,1,116751125,3,1356789031,2001978,1,0,672898201,1,1062917395,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1295778738,203.4814814814815,0.0,0.0,0.516381507098559,0.48361849290125886,0.5925925925706447,0.40740740739231823,8.611593866837723,3.332204510175204,0.0,0,0,0,0,0,3,1,TCP,alert,ssh,ssh,0.0,540650.3,98.4074,577276.94,105.07407,1.3082841e+07,0.0,0.0,0.0,0.0,0.0,203.48148,0.0,1752.2999,0.0,0.0,0.0,0.0,0.0,0.0,6.1421756e+07,3.1913885e+08,1.7197156e+09,0.0,1.7198092e+09,19,0.120437495,0.0,0.0049000895,0.24856749,0.00012359109,0.25819075,0.98218787,0.0,0.0,0.0,1.7197156e+09,9.051627e+07,1,0,0
1314710703,1394366460,623232496,55935,53478,596599626,1276104498,1062917395,510037462436002.0,1818441209,1,5,5,361,339,0.0,10,700,1,46191625,3,236622571,2228000,1,0,672898201,1,1062917395,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,2087336381,70.0,0.0,0.0,0.5157142857135489,0.4842857142850225,0.49999999995,0.49999999995,6.55250788703459,2.3978952727983707,0.0,0,0,0,0,0,3,1,TCP,alert,ssh,ssh,0.0,23730.0,33.9,25270.0,36.1,3.74346e+06,0.0,0.0,0.0,0.0,0.0,70.0,0.0,458.67554,0.0,0.0,0.0,0.0,0.0,0.0,6.494829e+07,3.374599e+08,1.8184412e+09,0.0,1.818552e+09,19,0.041431904,0.0,0.0006251902,0.24891043,1.5726608e-05,0.25785714,0.8169444,0.0,0.0,0.0,1.8184412e+09,9.571326e+07,1,0,0
1388491403,623232496,1394366460,39692,8008,596599626,422775324,1062917395,1635620871646181.0,117540559,1,5,5,361,339,1.0,10,700,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,895406553,70.0,10.0,700.0,0.5157142857135489,0.4842857142850225,0.49999999995,0.49999999995,6.55250788703459,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,49000.0,23730.0,33.9,25270.0,36.1,560560.0,0.0,0.0,0.0,0.0,70.0,70.0,48.5203,458.67554,237300.0,339.0,252700.0,361.0,5.6056e+06,0.0,4.1996595e+06,2.181247e+07,1.1754056e+08,0.0,1.1759047e+08,23,0.041431904,0.004813338,0.0006251902,0.24891043,1.5726608e-05,0.25785714,0.12233238,0.0,0.0,0.0,1.1754056e+08,5.112629e+06,0,0,0
1452747902,1092120847,1394366460,57164,64295,596599626,422775324,1062917395,92868305328382.0,117540559,1,17,17,2921,4237,16.0,34,7158,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1301550966,210.52941176470588,2.125,447.375,0.4080748812516893,0.591925118748171,0.49999999998529415,0.49999999998529415,8.876125585396185,3.5553480614894135,2.8332133,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,94185.6,892013.1,124.61765,614956.44,85.911766,1.3535989e+07,0.0,0.0,0.0,0.0,3368.4707,210.52942,596.47473,1868.6855,1.8955279e+06,264.8125,1.3067824e+06,182.5625,2.8763976e+07,0.0,4.2027535e+06,2.1811878e+07,1.1754056e+08,0.0,1.17677096e+08,23,0.12460907,0.0030762388,0.007813956,0.30423433,0.00012725047,0.20403744,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1163955e+06,0,1,0
864028334,1615111252,1394366460,38480,64295,596599626,1276104498,1062917395,251133213578475.0,1719715571,1,4,3,1760,257,0.0,7,2017,1,116751125,3,1356789031,2001978,1,0,672898201,1,1062917395,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,963246139,288.14285714285717,0.0,0.0,0.8725830441245054,0.1274169558749988,0.5714285713469388,0.4285714285102041,7.609862200913554,2.0794415416798357,0.0,0,0,0,0,0,3,1,TCP,alert,ssh,ssh,0.0,74052.71,36.714283,507131.4,251.42856,1.8526144e+07,0.0,0.0,0.0,0.0,0.0,288.14285,0.0,2192.7275,0.0,0.0,0.0,0.0,0.0,0.0,6.142224e+07,3.1913872e+08,1.7197156e+09,0.0,1.7198227e+09,19,0.17054725,0.0,0.00047396423,0.06548905,7.667266e-05,0.43629152,0.98218787,0.0,0.0,0.0,1.7197156e+09,9.0516984e+07,1,0,0
1160895672,1882448629,1394366460,37910,64295,596599626,422775324,1062917395,2103087056031172.8,117540559,1,17,13,2903,2797,11.0,30,5700,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1559160558,190.0,2.727272727272727,518.1818181818181,0.5092982456139457,0.49070175438587876,0.5666666666477778,0.4333333333188889,8.648396877031582,3.4339872044851463,2.4849067,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,98454.55,531430.0,93.23334,551570.0,96.76667,1.221605e+07,0.0,0.0,0.0,0.0,2090.0,190.0,472.13226,1643.1953,1.4493545e+06,254.27274,1.5042819e+06,263.90912,3.33165e+07,0.0,4.201963e+06,2.181203e+07,1.1754056e+08,0.0,1.1765496e+08,23,0.11245802,0.0035631205,0.00515828,0.2522081,0.00012646632,0.25464913,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.115433e+06,0,0,0
1767996623,623232496,1394366460,15166,20170,596599626,422775324,1062917395,2109015160265810.0,117540559,1,5,5,361,339,2.0,10,700,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,895406553,70.0,5.0,350.0,0.5157142857135489,0.4842857142850225,0.49999999995,0.49999999995,6.55250788703459,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,24500.0,23730.0,33.9,25270.0,36.1,1.4119e+06,0.0,0.0,0.0,0.0,140.0,70.0,76.90286,458.67554,118650.0,169.5,126350.0,180.5,7.0595e+06,0.0,4.199206e+06,2.1812552e+07,1.1754056e+08,0.0,1.1757777e+08,23,0.041431904,0.002406669,0.0006251902,0.24891043,1.5726608e-05,0.25785714,0.3081224,0.0,0.0,0.0,1.1754056e+08,5.112077e+06,0,0,0
1630428860,1601145303,1394366460,20536,64295,596599626,422775324,1062917395,1653870049386399.0,117540559,1,18,12,2969,2723,15.0,30,5692,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1886364539,189.73333333333332,2.0,379.46666666666664,0.5216092761769989,0.47839072382282527,0.59999999998,0.3999999999866667,8.646992628951082,3.4339872044851463,2.7725887,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,71997.48,516643.88,90.76667,563318.25,98.96666,1.2198905e+07,0.0,0.0,0.0,0.0,2846.0,189.73334,526.0525,1640.6228,1.03328775e+06,181.53334,1.1266365e+06,197.93332,2.439781e+07,0.0,4.201337e+06,2.1812148e+07,1.1754056e+08,0.0,1.1763744e+08,23,0.11230019,0.0026092876,0.0050218077,0.24588056,0.00012934154,0.26080462,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1146715e+06,0,0,0
1656024355,1212081825,1394366460,34106,22,596599626,1062917395,117540559,587993617364984.0,1818441209,0,0,0,0,0,0.0,0,0,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,985230588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,3,1,TCP,ssh,ssh,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4945544e+07,3.3746045e+08,1.8184412e+09,0.0,1.8184753e+09,6,0.0,0.0,0.0,0.0,0.0,0.0,0.00033607797,0.0,0.0,0.0,1.8184412e+09,3.030792e+08,1,0,1
982207036,1601145303,1394366460,10792,64295,596599626,1276104498,1062917395,43278228027476.0,1719715571,1,4,2,289,183,0.0,6,472,1,116751125,3,1356789031,2001978,1,0,672898201,1,1062917395,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1116591634,78.66666666666667,0.0,0.0,0.6122881355919231,0.38771186440595823,0.6666666665555555,0.33333333327777775,6.159095388491933,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,alert,ssh,ssh,0.0,14396.0,30.499998,22734.666,48.166664,5.057873e+06,0.0,0.0,0.0,0.0,0.0,78.666664,0.0,484.51547,0.0,0.0,0.0,0.0,0.0,0.0,6.1421132e+07,3.1913885e+08,1.7197156e+09,0.0,1.7197917e+09,19,0.046561565,0.0,0.00033749203,0.19927394,1.2589999e-05,0.30614406,0.98218787,0.0,0.0,0.0,1.7197156e+09,9.051535e+07,1,0,0
611424299,1394366460,1325513561,22898,55468,596599626,1276104498,1062917395,2240834380343646.0,1818441209,1,5,5,355,339,0.0,10,694,1,46191625,3,236622571,2228000,1,0,672898201,1,1062917395,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,953707147,69.4,0.0,0.0,0.5115273775208767,0.4884726224776823,0.49999999995,0.49999999995,6.543911845564792,2.3978952727983707,0.0,0,0,0,0,0,3,1,TCP,alert,ssh,ssh,0.0,23526.6,33.9,24637.0,35.5,3.8494792e+06,0.0,0.0,0.0,0.0,0.0,69.4,0.0,454.1475,0.0,0.0,0.0,0.0,0.0,0.0,6.4947176e+07,3.3746003e+08,1.8184412e+09,0.0,1.818521e+09,19,0.041076772,0.0,0.0006251902,0.2510624,1.5465224e-05,0.25576368,0.8473442,0.0,0.0,0.0,1.8184412e+09,9.571163e+07,1,0,0
709492632,1212081825,1394366460,32791,22,596599626,422775324,117540559,613327358818971.0,117540559,1,2,1,126,66,0.0,3,192,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1030400227,64.0,0.0,0.0,0.6562499999965821,0.34374999999820965,0.6666666664444444,0.3333333332222222,5.262690188904886,1.3862943611198906,0.0,0,0,0,1,0,3,1,TCP,flow,ssh,,0.0,4224.0,22.0,8064.0,42.0,1408.0,0.0,0.0,0.0,64.0,0.0,64.0,0.0,336.81216,0.0,0.0,0.0,0.0,0.0,0.0,4.1990655e+06,2.181258e+07,1.1754056e+08,0.0,1.1757383e+08,20,0.037880596,0.0,0.00012171844,0.17667867,5.489065e-06,0.328125,0.00033607797,0.0,0.0,0.0,1.1754056e+08,5.8786915e+06,0,0,0
432529922,500705237,1394366460,64750,64295,596599626,422775324,1062917395,1351671205134477.0,117540559,1,18,13,2969,2789,16.0,31,5758,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,981665677,185.74193548387098,1.9375,359.875,0.515630427231588,0.48436957276823817,0.580645161271592,0.41935483869614987,8.658519127506672,3.4657359027997265,2.8332133,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,66843.875,518034.25,89.967735,551467.8,95.77419,1.1942277e+07,0.0,0.0,0.0,0.0,2971.8708,185.74193,526.2465,1608.25,1.0036914e+06,174.3125,1.0684689e+06,185.5625,2.3138164e+07,0.0,4.2029205e+06,2.1811842e+07,1.1754056e+08,0.0,1.1768177e+08,23,0.109937735,0.0024745716,0.0051435265,0.24895354,0.00012934154,0.2578152,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1165985e+06,0,1,0
329202615,1237080116,1394366460,33082,22,596599626,422775324,1062917395,1819100434455444.0,117540559,1,14,11,2384,2544,3.0,25,4928,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,1223523447,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1081001938,197.12,8.333333333333334,1642.6666666666667,0.48376623376613553,0.5162337662336615,0.5599999999776,0.4399999999824,8.502891406705377,3.258096538021482,1.3862944,0,0,0,1,0,3,1,TCP,flow,ssh,ssh,323802.44,501473.28,101.759995,469934.06,95.35999,4336.6396,0.0,0.0,0.0,197.12,591.36,197.12,273.26633,1676.09,4.178944e+06,847.99994,3.9161172e+06,794.6666,36138.664,0.0,4.1994795e+06,2.1812498e+07,1.1754056e+08,0.0,1.1758543e+08,24,0.11667224,0.0112953,0.0046916925,0.26533088,0.0001038566,0.24188311,0.00033607797,0.0,0.0,0.0,1.1754056e+08,4.899393e+06,0,0,0
1912071003,1530128658,1394366460,59856,1320,596599626,1276104498,1062917395,1569282742138520.0,1719715571,1,5,4,370,273,0.0,9,643,1,116751125,3,389363295,2001984,1,0,672898201,1,1062917395,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1779629226,71.44444444444444,0.0,0.0,0.5754276827362746,0.4245723172621702,0.5555555554938272,0.4444444443950617,6.467698726104354,2.302585092994046,0.0,0,0,0,0,0,3,1,TCP,alert,ssh,ssh,0.0,19504.332,30.333332,26434.443,41.11111,94306.664,0.0,0.0,0.0,0.0,0.0,71.44444,0.0,462.08112,0.0,0.0,0.0,0.0,0.0,0.0,6.142065e+07,3.1913898e+08,1.7197156e+09,0.0,1.7197782e+09,19,0.042286847,0.0,0.00050347176,0.21821928,1.6118684e-05,0.28771386,0.020164678,0.0,0.0,0.0,1.7197156e+09,9.051464e+07,1,0,0
1434599433,1647754881,1394366460,34104,22,596599626,422775324,1062917395,67895006090162.0,117540559,1,11,9,1969,1868,1.0,20,3837,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,1223523447,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,41027274,191.85,20.0,3837.0,0.5131613239508697,0.4868386760488697,0.5499999999725,0.4499999999775,8.252706676567644,3.044522437723423,0.6931472,0,0,0,1,0,3,1,TCP,flow,ssh,ssh,736128.5,358375.8,93.4,377752.66,98.45,4220.7,0.0,0.0,0.0,191.85,191.85,191.85,132.98029,1583.2817,7.167516e+06,1868.0,7.555053e+06,1968.9999,84414.0,0.0,4.1995165e+06,2.1812496e+07,1.1754056e+08,0.0,1.1758646e+08,24,0.11355301,0.02638397,0.0034450009,0.2502226,8.577754e-05,0.25658065,0.00033607797,0.0,0.0,0.0,1.1754056e+08,4.899436e+06,0,0,0
367593517,181544220,1394366460,45066,64295,596599626,422775324,1062917395,403239450879091.0,117540559,1,18,15,2981,3493,11.0,33,6474,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,257181935,196.1818181818182,3.0,588.5454545454545,0.4604572134691905,0.539542786530655,0.5454545454380166,0.4545454545316805,8.775703886567738,3.5263605246161616,2.4849067,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,115461.92,685263.1,105.84849,584818.0,90.333336,1.261351e+07,0.0,0.0,0.0,0.0,2158.0,196.18182,487.49353,1721.6335,2.0557894e+06,317.54547,1.754454e+06,271.0,3.7840532e+07,0.0,4.2022765e+06,2.1811964e+07,1.1754056e+08,0.0,1.1766374e+08,23,0.11611695,0.0040469547,0.0064418563,0.27731115,0.00012986432,0.2302286,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.115815e+06,0,1,0
1036208559,1742209016,1394366460,43774,64295,596599626,422775324,1062917395,2158760961917492.0,117540559,1,17,12,2903,2723,15.0,29,5626,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,304421804,194.0,1.9333333333333333,375.06666666666666,0.5159971560610529,0.48400284393876924,0.5862068965315101,0.41379310343400716,8.635331719433278,3.4011973816621555,2.7725887,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,72762.94,528262.0,93.89655,563182.0,100.103455,1.247323e+07,0.0,0.0,0.0,0.0,2910.0,194.0,537.8822,1675.2544,1.02130656e+06,181.53334,1.0888186e+06,193.53334,2.4114912e+07,0.0,4.202162e+06,2.1811986e+07,1.1754056e+08,0.0,1.17660536e+08,23,0.11482556,0.0025790324,0.0050218077,0.24876505,0.00012646632,0.2579986,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1156755e+06,0,1,0
1978077602,623232496,1394366460,25492,4399,596599626,422775324,1062917395,230550813323739.0,117540559,1,5,5,361,339,2.0,10,700,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1851088778,70.0,5.0,350.0,0.5157142857135489,0.4842857142850225,0.49999999995,0.49999999995,6.55250788703459,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,24500.0,23730.0,33.9,25270.0,36.1,307930.0,0.0,0.0,0.0,0.0,140.0,70.0,76.90286,458.67554,118650.0,169.5,126350.0,180.5,1.53965e+06,0.0,4.1990115e+06,2.1812594e+07,1.1754056e+08,0.0,1.1757233e+08,23,0.041431904,0.002406669,0.0006251902,0.24891043,1.5726608e-05,0.25785714,0.06720032,0.0,0.0,0.0,1.1754056e+08,5.1118405e+06,0,0,0
1742500036,532373889,1394366460,43342,64295,596599626,422775324,1062917395,51681257793772.0,117540559,1,17,14,2927,4547,16.0,31,7474,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1420763707,241.09677419354838,1.9375,467.125,0.3916242975648392,0.6083757024350269,0.5483870967565037,0.4516129032112383,8.919319398258887,3.4657359027997265,2.8332133,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,112622.33,1.096267e+06,146.67743,705690.25,94.41936,1.5501317e+07,0.0,0.0,0.0,0.0,3857.5483,241.09677,683.0786,2150.419,2.1240175e+06,284.1875,1.3672749e+06,182.9375,3.0033802e+07,0.0,4.202284e+06,2.1811964e+07,1.1754056e+08,0.0,1.1766395e+08,23,0.1427014,0.0032120435,0.008385663,0.3126895,0.00012751186,0.19581215,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.115824e+06,0,1,0
1572593727,373781215,1394366460,54290,64295,596599626,422775324,1062917395,410957002799003.0,117540559,1,17,16,2933,4202,13.0,33,7135,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1769609576,216.21212121212122,2.5384615384615383,548.8461538461538,0.4110721793972794,0.5889278206025803,0.5151515151359045,0.4848484848337925,8.872907674259846,3.5263605246161616,2.6390574,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,118667.19,908523.4,127.333336,634150.2,88.878784,1.3901359e+07,0.0,0.0,0.0,0.0,2810.7576,216.21213,570.5962,1918.4303,2.3062515e+06,323.23074,1.6097658e+06,225.61537,3.528806e+07,0.0,4.2026525e+06,2.1811892e+07,1.1754056e+08,0.0,1.1767427e+08,23,0.12797257,0.0037739743,0.0077494076,0.30269378,0.00012777324,0.20553608,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1162725e+06,0,1,0
235030499,500705237,1394366460,50442,64295,596599626,422775324,1062917395,1639027763423377.0,117540559,1,18,12,2969,2723,15.0,30,5692,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1403119420,189.73333333333332,2.0,379.46666666666664,0.5216092761769989,0.47839072382282527,0.59999999998,0.3999999999866667,8.646992628951082,3.4339872044851463,2.7725887,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,71997.48,516643.88,90.76667,563318.25,98.96666,1.2198905e+07,0.0,0.0,0.0,0.0,2846.0,189.73334,526.0525,1640.6228,1.03328775e+06,181.53334,1.1266365e+06,197.93332,2.439781e+07,0.0,4.202405e+06,2.181194e+07,1.1754056e+08,0.0,1.1766734e+08,23,0.11230019,0.0026092876,0.0050218077,0.24588056,0.00012934154,0.26080462,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1159715e+06,0,1,0
191317249,1794048878,1394366460,10328,64295,596599626,422775324,1062917395,1646112393773104.0,117540559,1,18,13,2969,2789,18.0,31,5758,0,775555016,0,775555016,0,0,0,1048083257,-1,1062917395,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1948662067,185.74193548387098,1.7222222222222223,319.8888888888889,0.515630427231588,0.48436957276823817,0.580645161271592,0.41935483869614987,8.658519127506672,3.4657359027997265,2.944439,0,0,0,0,0,3,1,TCP,flow,ssh,ssh,59416.777,518034.25,89.967735,551467.8,95.77419,1.1942277e+07,0.0,0.0,0.0,0.0,3343.3547,185.74193,546.90576,1608.25,892170.1,154.94444,949750.1,164.94444,2.0567256e+07,0.0,4.200975e+06,2.1812216e+07,1.1754056e+08,0.0,1.17627304e+08,23,0.109937735,0.002199619,0.0051435265,0.24895354,0.00012934154,0.2578152,0.98218787,0.0,0.0,0.0,1.1754056e+08,5.1142305e+06,0,0,0
