timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,Target_prelim,application,app_filter_reason,Target,label_status_final,label_source,label_reason,label_confidence,evidence_alert,evidence_compromised_ip,evidence_probe,probe_score,is_possible_probe,probe_reason,window_start,bytes_per_pkt,pkts_per_sec,bytes_per_sec,bytes_toserver_ratio,bytes_toclient_ratio,pkts_toserver_ratio,pkts_toclient_ratio,log_total_bytes,log_total_pkts,log_duration,dport_is_dns,dport_is_http,dport_is_https,dport_is_ssh,ts_hour,ts_dow,ts_day,proto_raw,event_type_raw,application_raw,app_proto_raw,interact_0_1,interact_0_2,interact_0_3,interact_0_4,interact_0_5,interact_0_6,interact_0_7,interact_0_8,interact_0_9,interact_0_10,interact_0_11,interact_0_12,interact_0_13,interact_0_14,interact_1_2,interact_1_3,interact_1_4,interact_1_5,interact_1_6,interact_1_7,row_mean,row_std,row_max,row_min,row_sum,row_nonzero,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,ratio_max_to_min,ratio_sum_to_count,has_high_values,has_low_variance,is_sparse
1903113651,1062595877,1394366460,34861,2171,596599626,422775324,966189636,2122098477703108.8,117540559,1,4,2,423,140,0.0,6,563,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,788149978,93.83333333333333,0.0,0.0,0.751332149199376,0.24866785079884784,0.6666666665555555,0.33333333327777775,6.335054251498059,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,13136.667,23.333334,39691.5,70.5,203712.17,0.0,0.0,0.0,0.0,0.0,93.833336,0.0,594.4393,0.0,0.0,0.0,0.0,0.0,0.0,4.1992445e+06,2.181255e+07,1.1754056e+08,0.0,1.1757884e+08,19,0.09874421,0.0,0.0025038004,0.12544842,0.18193549,0.37566608,0.034425344,0.0,0.0,0.0,1.1754056e+08,6.18836e+06,0,0,0
270641899,401898552,1394366460,44327,8832,596599626,422775324,966189636,527014959635102.0,117540559,1,4,2,423,140,0.0,6,563,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,836032166,93.83333333333333,0.0,0.0,0.751332149199376,0.24866785079884784,0.6666666665555555,0.33333333327777775,6.335054251498059,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,13136.667,23.333334,39691.5,70.5,828736.0,0.0,0.0,0.0,0.0,0.0,93.833336,0.0,594.4393,0.0,0.0,0.0,0.0,0.0,0.0,4.19982e+06,2.1812436e+07,1.1754056e+08,0.0,1.1759496e+08,19,0.09874421,0.0,0.0025038004,0.12544842,0.18193549,0.37566608,0.1400482,0.0,0.0,0.0,1.1754056e+08,6.1892085e+06,0,1,0
178080641,1394366460,977594671,40812,80,596599626,422775324,117540559,437611620646344.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,2087336381,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1993535e+06,2.1812524e+07,1.1754056e+08,0.0,1.175819e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879095e+06,0,0,0
1003857716,1767709105,1394366460,47524,7777,596599626,1276104498,966189636,2016955273865628.0,1719715571,1,6,5,497,335,0.0,11,832,1,116751125,3,1195333195,2008284,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,97579184,75.63636363636364,0.0,0.0,0.5973557692300513,0.40264423076874684,0.5454545454049586,0.45454545450413225,6.725033642166843,2.4849066497880004,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,25338.18,30.454542,37591.27,45.181816,588224.0,0.0,0.0,0.0,0.0,0.0,75.63636,0.0,508.65707,0.0,0.0,0.0,0.0,0.0,0.0,6.1420452e+07,3.1913904e+08,1.7197156e+09,0.0,1.7197727e+09,19,0.07959488,0.0,0.005991237,0.2031267,0.21376345,0.2986779,0.12331917,0.0,0.0,0.0,1.7197156e+09,9.051435e+07,1,0,0
89058409,1316247,1394366460,46714,80,596599626,422775324,751206353,1906710687847832.0,117540559,1,16,16,1451,19392,1.0,32,20843,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,545546243,651.34375,32.0,20843.0,0.06961569831597804,0.930384301683974,0.49999999998437505,0.49999999998437505,9.944821416029106,3.4965075614664802,0.6931472,0,1,0,0,0,3,1,TCP,flow,http,failed,1.3575958e+07,1.2630858e+07,606.0,945099.75,45.34375,52107.5,0.0,651.34375,0.0,0.0,651.34375,651.34375,451.47708,6477.497,4.0418746e+08,19392.0,3.0243192e+07,1451.0,1.66744e+06,0.0,4.2018085e+06,2.1812058e+07,1.1754056e+08,0.0,1.1765064e+08,24,0.6854326,0.4859641,0.34681213,0.469362,0.624086,0.03480785,0.0012685526,0.0,0.5,0.0,1.1754056e+08,4.90211e+06,0,1,0
560328606,757293726,1394366460,47748,80,596599626,422775324,117540559,602601456691805.0,117540559,1,4,3,272,206,0.0,7,478,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1169542771,68.28571428571429,0.0,0.0,0.5690376569025752,0.4309623430953327,0.5714285713469388,0.4285714285102041,6.171700597410915,2.0794415416798357,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,14066.856,29.428572,18573.715,38.857143,5462.857,0.0,68.28571,0.0,0.0,0.0,68.28571,0.0,421.43896,0.0,0.0,0.0,0.0,0.0,0.0,4.1996225e+06,2.1812478e+07,1.1754056e+08,0.0,1.1758943e+08,20,0.07185952,0.0,0.0036841636,0.21741268,0.11698925,0.28451884,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8794715e+06,0,0,0
41846158,254287393,1394366460,41628,80,596599626,422775324,117540559,670820354244880.0,117540559,1,13,20,866,1448,182.0,33,2314,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,710630552,70.12121212121212,0.1813186813186813,12.714285714285714,0.37424373379413384,0.625756266205434,0.3939393939274564,0.6060606060422407,7.747164966520335,3.5263605246161616,5.209486,0,1,0,0,0,3,1,TCP,flow,http,,891.5412,101535.52,43.87879,60724.973,26.242426,5609.6973,0.0,70.121216,0.0,0.0,12762.062,70.121216,365.2955,543.24066,18410.285,7.956044,11010.571,4.7582417,1017.1429,0.0,4.199545e+06,2.1812492e+07,1.1754056e+08,0.0,1.17587256e+08,24,0.073791094,0.0002964394,0.02589645,0.31568268,0.37247312,0.18712187,0.0012685526,0.0,0.5,0.0,1.1754056e+08,4.899469e+06,0,0,0
82388247,254402171,1394366460,45836,80,596599626,422775324,117540559,967437826325222.0,117540559,1,4,2,272,140,1.0,6,412,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1302850967,68.66666666666667,6.0,412.0,0.6601941747556792,0.3398058252418937,0.6666666665555555,0.33333333327777775,6.023447592961033,1.9459101490553132,0.6931472,0,1,0,0,0,3,1,TCP,flow,http,,28290.666,9613.333,23.333332,18677.332,45.333332,5493.333,0.0,68.666664,0.0,0.0,68.666664,68.666664,47.596104,413.61005,57680.0,140.0,112064.0,272.0,32960.0,0.0,4.199565e+06,2.1812484e+07,1.1754056e+08,0.0,1.17587816e+08,24,0.07226042,0.009605968,0.0025038004,0.17142586,0.11698925,0.33009708,0.0012685526,0.0,0.5,0.0,1.1754056e+08,4.8994925e+06,0,0,0
874540915,1394366460,977594671,38580,80,596599626,422775324,117540559,928745621935667.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,738446462,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1992735e+06,2.1812542e+07,1.1754056e+08,0.0,1.1757966e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.878983e+06,0,0,0
1477459735,783368412,1394366460,39011,80,596599626,1276104498,117540559,2010132369713126.0,1719715571,1,1,0,60,0,0.0,1,60,1,1448073935,2,1590220308,2402000,1,0,672898201,1,966189636,1604476964,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,79964587,60.0,0.0,0.0,0.9999999999833334,0.0,0.9999999989999999,0.0,4.110873864173311,0.6931471805599453,0.0,0,1,0,0,0,3,1,TCP,alert,http,,0.0,0.0,0.0,3600.0,60.0,4800.0,0.0,60.0,0.0,0.0,0.0,60.0,0.0,246.65242,0.0,0.0,0.0,0.0,0.0,0.0,6.1419816e+07,3.191392e+08,1.7197156e+09,0.0,1.7197549e+09,16,0.06314017,0.0,0.0,0.0,0.025806451,0.5,0.0012685526,0.0,0.5,0.0,1.7197156e+09,1.0748468e+08,1,0,0
1201989349,1394366460,977594671,38554,80,596599626,422775324,117540559,922092994757874.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,738446462,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.199273e+06,2.1812544e+07,1.1754056e+08,0.0,1.1757964e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.878982e+06,0,0,0
1738319431,1394366460,977594671,52998,80,596599626,422775324,117540559,1470719695253164.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1259880119,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.199789e+06,2.1812444e+07,1.1754056e+08,0.0,1.1759409e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8797045e+06,0,0,0
541787020,623232496,1394366460,32380,80,596599626,1276104498,117540559,1609824816965197.0,1719715571,1,3,1,242,74,0.0,4,316,1,1201786612,2,1736922708,2001675,1,0,672898201,1,966189636,1604476964,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1807043305,79.0,0.0,0.0,0.7658227848077032,0.23417721518913237,0.7499999998125,0.2499999999375,5.75890177387728,1.6094379124341003,0.0,0,1,0,0,0,3,1,TCP,alert,http,,0.0,5846.0,18.5,19118.0,60.5,6320.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,454.95322,0.0,0.0,0.0,0.0,0.0,0.0,6.1419596e+07,3.1913923e+08,1.7197156e+09,0.0,1.7197487e+09,20,0.08313456,0.0,0.0013234373,0.11813816,0.10408602,0.38291138,0.0012685526,0.0,0.5,0.0,1.7197156e+09,8.598744e+07,1,0,0
1948334427,623232496,1394366460,32326,80,596599626,422775324,966189636,1284255610337615.0,117540559,1,5,3,374,206,1.0,8,580,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1223523447,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1807043305,72.5,8.0,580.0,0.6448275862057848,0.3551724137924911,0.624999999921875,0.374999999953125,6.364750756851911,2.1972245773362196,0.6931472,0,1,0,0,0,3,1,TCP,flow,http,http,42050.0,14935.0,25.75,27115.0,46.75,5800.0,0.0,72.5,0.0,0.0,72.5,72.5,50.25317,461.44443,119480.0,206.0,216920.0,374.0,46400.0,0.0,4.199101e+06,2.1812572e+07,1.1754056e+08,0.0,1.17574824e+08,24,0.07629438,0.013522966,0.0036841636,0.17917804,0.16086021,0.3224138,0.0012685526,0.0,0.5,0.0,1.1754056e+08,4.898951e+06,0,0,0
396990072,81960385,1394366460,39772,8832,596599626,422775324,966189636,851428245398355.0,117540559,1,4,2,423,140,0.0,6,563,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1353622305,93.83333333333333,0.0,0.0,0.751332149199376,0.24866785079884784,0.6666666665555555,0.33333333327777775,6.335054251498059,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,13136.667,23.333334,39691.5,70.5,828736.0,0.0,0.0,0.0,0.0,0.0,93.833336,0.0,594.4393,0.0,0.0,0.0,0.0,0.0,0.0,4.1996575e+06,2.1812468e+07,1.1754056e+08,0.0,1.1759041e+08,19,0.09874421,0.0,0.0025038004,0.12544842,0.18193549,0.37566608,0.1400482,0.0,0.0,0.0,1.1754056e+08,6.188969e+06,0,0,0
1084170032,1394366460,977594671,38768,80,596599626,422775324,117540559,1183755512355898.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1339068425,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1992805e+06,2.1812542e+07,1.1754056e+08,0.0,1.1757986e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.878993e+06,0,0,0
1024002498,1394366460,949123332,631,23456,596599626,1276104498,966189636,1384357720320047.0,1719715571,1,5,5,342,366,0.0,10,708,1,46191625,3,479932246,2221010,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,718180238,70.8,0.0,0.0,0.4830508474569449,0.5169491525416428,0.49999999995,0.49999999995,6.5638555265321274,2.3978952727983707,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,25912.8,36.600002,24213.602,34.2,1.6606849e+06,0.0,0.0,0.0,0.0,0.0,70.8,0.0,464.721,0.0,0.0,0.0,0.0,0.0,0.0,6.141933e+07,3.1913933e+08,1.7197156e+09,0.0,1.7197412e+09,19,0.0745054,0.0,0.00654565,0.26079148,0.14709677,0.24152543,0.37193963,0.0,0.0,0.0,1.7197156e+09,9.0512696e+07,1,0,0
845814006,1316247,1394366460,37234,443,596599626,1276104498,966189636,672637115406676.0,1719715571,1,4,3,369,206,0.0,7,575,1,116751125,3,79300234,2060252,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1535294001,82.14285714285714,0.0,0.0,0.6417391304336666,0.35826086956459435,0.5714285713469388,0.4285714285102041,6.3561076606958915,2.0794415416798357,0.0,0,0,1,0,0,3,1,TCP,alert,http,http,0.0,16921.43,29.428572,30310.715,52.714287,36389.29,0.0,0.0,82.14286,0.0,0.0,82.14286,0.0,522.1089,0.0,0.0,0.0,0.0,0.0,0.0,6.1419804e+07,3.191392e+08,1.7197156e+09,0.0,1.7197545e+09,20,0.086441904,0.0,0.0036841636,0.18073611,0.15870968,0.32086957,0.00702461,0.0,0.0,0.5,1.7197156e+09,8.598773e+07,1,0,0
531465526,893925497,1394366460,43321,6379,596599626,422775324,966189636,2034868508638720.0,117540559,1,4,3,528,256,3.0,7,784,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1030400227,112.0,2.3333333333333335,261.3333333333333,0.673469387754243,0.3265306122444815,0.5714285713469388,0.4285714285102041,6.665683717782408,2.0794415416798357,1.3862944,0,0,0,0,0,3,1,TCP,flow,http,http,29269.334,28672.0,36.571426,59136.0,75.428566,714448.0,0.0,0.0,0.0,0.0,336.0,112.0,155.26497,746.5566,66901.336,85.333336,137984.0,176.0,1.6670454e+06,0.0,4.1997225e+06,2.1812454e+07,1.1754056e+08,0.0,1.1759222e+08,23,0.11786165,0.0060931067,0.004578378,0.16472876,0.22709678,0.33673468,0.10115121,0.0,0.0,0.0,1.1754056e+08,5.1127055e+06,0,0,0
497844816,705869888,1394366460,41238,12174,596599626,422775324,966189636,1144368673669441.0,117540559,1,4,2,424,140,0.0,6,564,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1353622305,94.0,0.0,0.0,0.7517730496440571,0.2482269503541698,0.6666666665555555,0.33333333327777775,6.336825731146441,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,13160.0,23.333334,39856.0,70.666664,1.144356e+06,0.0,0.0,0.0,0.0,0.0,94.0,0.0,595.6616,0.0,0.0,0.0,0.0,0.0,0.0,4.1998295e+06,2.1812434e+07,1.1754056e+08,0.0,1.17595224e+08,19,0.0989196,0.0,0.0025038004,0.12522599,0.1823656,0.37588653,0.193042,0.0,0.0,0.0,1.1754056e+08,6.1892225e+06,0,1,0
1254911272,1767709105,1394366460,43976,8090,596599626,1276104498,966189636,1752895441322616.0,1719715571,1,6,5,501,339,0.0,11,840,1,116751125,3,1195333195,2008284,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1301550966,76.36363636363636,0.0,0.0,0.5964285714278614,0.40357142857094813,0.5454545454049586,0.45454545450413225,6.734591659972948,2.4849066497880004,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,25887.273,30.818184,38258.184,45.545456,617781.9,0.0,0.0,0.0,0.0,0.0,76.36364,0.0,514.2779,0.0,0.0,0.0,0.0,0.0,0.0,6.142034e+07,3.1913907e+08,1.7197156e+09,0.0,1.7197695e+09,19,0.08036022,0.0,0.006062774,0.20359446,0.21548387,0.2982143,0.12828238,0.0,0.0,0.0,1.7197156e+09,9.0514184e+07,1,0,0
546031767,1394366460,977594671,48900,80,596599626,422775324,117540559,1089528263954487.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,718180238,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1996425e+06,2.1812474e+07,1.1754056e+08,0.0,1.1758998e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.879499e+06,0,0,0
712359260,1394366460,977594671,49224,80,596599626,422775324,117540559,72528880924084.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1571867848,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.199654e+06,2.181247e+07,1.1754056e+08,0.0,1.1759031e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8795155e+06,0,0,0
1548659055,1394366460,977594671,53942,80,596599626,422775324,117540559,689320927990942.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,730280669,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.1998225e+06,2.1812438e+07,1.1754056e+08,0.0,1.1759503e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8797515e+06,0,1,0
1166271242,108326036,1394366460,53802,16013,596599626,422775324,966189636,1471534655637050.0,117540559,1,4,2,424,140,0.0,6,564,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,387638238,94.0,0.0,0.0,0.7517730496440571,0.2482269503541698,0.6666666665555555,0.33333333327777775,6.336825731146441,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,13160.0,23.333334,39856.0,70.666664,1.505222e+06,0.0,0.0,0.0,0.0,0.0,94.0,0.0,595.6616,0.0,0.0,0.0,0.0,0.0,0.0,4.200415e+06,2.1812324e+07,1.1754056e+08,0.0,1.17611624e+08,19,0.0989196,0.0,0.0025038004,0.12522599,0.1823656,0.37588653,0.25391665,0.0,0.0,0.0,1.1754056e+08,6.1900855e+06,0,1,0
1889038164,81960385,1394366460,37682,1053,596599626,422775324,966189636,1841794576405528.8,117540559,1,4,2,423,140,0.0,6,563,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1353622305,93.83333333333333,0.0,0.0,0.751332149199376,0.24866785079884784,0.6666666665555555,0.33333333327777775,6.335054251498059,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,13136.667,23.333334,39691.5,70.5,98806.5,0.0,0.0,0.0,0.0,0.0,93.833336,0.0,594.4393,0.0,0.0,0.0,0.0,0.0,0.0,4.199305e+06,2.1812536e+07,1.1754056e+08,0.0,1.17580536e+08,19,0.09874421,0.0,0.0025038004,0.12544842,0.18193549,0.37566608,0.016697323,0.0,0.0,0.0,1.1754056e+08,6.1884495e+06,0,0,0
196473560,108326036,1394366460,57022,6964,596599626,422775324,966189636,1184712760266262.0,117540559,1,4,2,423,140,0.0,6,563,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,886041101,93.83333333333333,0.0,0.0,0.751332149199376,0.24866785079884784,0.6666666665555555,0.33333333327777775,6.335054251498059,1.9459101490553132,0.0,0,0,0,0,0,3,1,TCP,flow,http,http,0.0,13136.667,23.333334,39691.5,70.5,653455.4,0.0,0.0,0.0,0.0,0.0,93.833336,0.0,594.4393,0.0,0.0,0.0,0.0,0.0,0.0,4.2002065e+06,2.1812364e+07,1.1754056e+08,0.0,1.17605784e+08,19,0.09874421,0.0,0.0025038004,0.12544842,0.18193549,0.37566608,0.1104275,0.0,0.0,0.0,1.1754056e+08,6.189778e+06,0,1,0
1850065037,1209955247,1394366460,19129,80,596599626,422775324,117540559,746158579068055.0,117540559,1,2,1,120,58,0.0,3,178,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,398646114,59.333333333333336,0.0,0.0,0.6741573033669992,0.3258426966273829,0.6666666664444444,0.3333333332222222,5.187385805840755,1.3862943611198906,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,3441.3333,19.333334,7120.0,40.0,4746.6665,0.0,59.333332,0.0,0.0,0.0,59.333332,0.0,307.7849,0.0,0.0,0.0,0.0,0.0,0.0,4.1985785e+06,2.1812672e+07,1.1754056e+08,0.0,1.1756019e+08,20,0.06243861,0.0,0.0010372887,0.16438173,0.051612902,0.33707866,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8780095e+06,0,0,0
659994493,1767709105,1394366460,43770,8010,596599626,1276104498,966189636,1830155895043239.2,1719715571,1,4,4,381,273,0.0,8,654,1,116751125,3,79300234,2060252,1,0,672898201,1,966189636,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,39882199,81.75,0.0,0.0,0.5825688073385588,0.4174311926599122,0.4999999999375,0.4999999999375,6.484635235635252,2.1972245773362196,0.0,0,0,0,0,0,3,1,TCP,alert,http,http,0.0,22317.75,34.125,31146.75,47.625,654817.5,0.0,0.0,0.0,0.0,0.0,81.75,0.0,530.11896,0.0,0.0,0.0,0.0,0.0,0.0,6.142031e+07,3.1913907e+08,1.7197156e+09,0.0,1.7197687e+09,19,0.08602849,0.0,0.0048824106,0.21058647,0.16387096,0.2912844,0.12701383,0.0,0.0,0.0,1.7197156e+09,9.051414e+07,1,0,0
578519838,1394366460,977594671,53962,80,596599626,422775324,117540559,836110643927602.0,117540559,1,1,1,74,102,0.0,2,176,0,775555016,0,775555016,0,0,0,1048083257,-1,966189636,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,730280669,88.0,0.0,0.0,0.42045454545215655,0.5795454545421617,0.49999999975,0.49999999975,5.176149732573829,1.0986122886681098,0.0,0,1,0,0,0,3,1,TCP,flow,http,,0.0,8976.0,51.0,6512.0,37.0,7040.0,0.0,88.0,0.0,0.0,0.0,88.0,0.0,455.5012,0.0,0.0,0.0,0.0,0.0,0.0,4.199823e+06,2.1812438e+07,1.1754056e+08,0.0,1.1759505e+08,20,0.09260558,0.0,0.0018241975,0.29237017,0.031827956,0.21022727,0.0012685526,0.0,0.5,0.0,1.1754056e+08,5.8797525e+06,0,1,0
