timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,Target_prelim,application,app_filter_reason,Target,label_status_final,label_source,label_reason,label_confidence,evidence_alert,evidence_compromised_ip,evidence_probe,probe_score,is_possible_probe,probe_reason,window_start,bytes_per_pkt,pkts_per_sec,bytes_per_sec,bytes_toserver_ratio,bytes_toclient_ratio,pkts_toserver_ratio,pkts_toclient_ratio,log_total_bytes,log_total_pkts,log_duration,dport_is_dns,dport_is_http,dport_is_https,dport_is_ssh,ts_hour,ts_dow,ts_day,proto_raw,event_type_raw,application_raw,app_proto_raw,interact_0_1,interact_0_2,interact_0_3,interact_0_4,interact_0_5,interact_0_6,interact_0_7,interact_0_8,interact_0_9,interact_0_10,interact_0_11,interact_0_12,interact_0_13,interact_0_14,interact_1_2,interact_1_3,interact_1_4,interact_1_5,interact_1_6,interact_1_7,row_mean,row_std,row_max,row_min,row_sum,row_nonzero,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,ratio_max_to_min,ratio_sum_to_count,has_high_values,has_low_variance,is_sparse
364090924,261335838,1394366460,37276,53,1513265002,422775324,751206353,1995889195416108.8,117540559,1,1,0,92,0,0.0,1,92,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,710630552,92.0,0.0,0.0,0.9999999999891304,0.0,0.9999999989999999,0.0,4.532599493153256,0.6931471805599453,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,0.0,0.0,8464.0,92.0,4876.0,92.0,0.0,0.0,0.0,0.0,92.0,0.0,416.99915,0.0,0.0,0.0,0.0,0.0,0.0,4.1992205e+06,2.1812548e+07,1.1754056e+08,0.0,1.1757818e+08,16,0.53801167,0.0,0.0,0.0,0.5139665,0.5,0.00086893793,0.5,0.0,0.0,1.1754056e+08,7.348636e+06,1,0,0
1551447255,1394366460,959950328,46884,53,1513265002,422775324,751206353,1872806769935308.8,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1420763707,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199575e+06,2.1812482e+07,1.1754056e+08,0.0,1.175881e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879405e+06,1,0,0
467835457,1394366460,959950328,48471,53,1513265002,422775324,751206353,1929615478433772.8,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,98425079,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1996275e+06,2.1812478e+07,1.1754056e+08,0.0,1.17589576e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879479e+06,1,0,0
1149515297,1394366460,959950328,50335,53,1513265002,422775324,751206353,2223302133876430.0,117540559,1,1,0,89,0,0.0,1,89,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,98425079,89.0,0.0,0.0,0.999999999988764,0.0,0.9999999989999999,0.0,4.499809670330265,0.6931471805599453,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,0.0,0.0,7921.0,89.0,4717.0,89.0,0.0,0.0,0.0,0.0,89.0,0.0,400.48306,0.0,0.0,0.0,0.0,0.0,0.0,4.1996865e+06,2.1812462e+07,1.1754056e+08,0.0,1.17591224e+08,16,0.5204678,0.0,0.0,0.0,0.49720672,0.5,0.00086893793,0.5,0.0,0.0,1.1754056e+08,7.3494515e+06,1,0,0
1244895115,1394366460,959950328,33918,53,1513265002,422775324,751206353,1036060077319309.0,117540559,1,1,1,98,114,0.0,2,212,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1248361084,106.0,0.0,0.0,0.46226415094121576,0.5377358490540673,0.49999999975,0.49999999975,5.3612921657094255,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,12084.0,56.999996,10388.0,49.0,5618.0,106.0,0.0,0.0,0.0,0.0,106.0,0.0,568.297,0.0,0.0,0.0,0.0,0.0,0.0,4.1991095e+06,2.1812576e+07,1.1754056e+08,0.0,1.1757507e+08,20,0.61988306,0.0,0.2682353,0.3057361,0.547486,0.23113208,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8787535e+06,1,0,0
907859913,1394366460,959950328,38501,53,1513265002,422775324,751206353,460927175297202.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1690437300,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1992715e+06,2.1812544e+07,1.1754056e+08,0.0,1.1757961e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8789805e+06,1,0,0
2111466613,1394366460,959950328,59162,53,1513265002,422775324,751206353,919919254644512.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,286548921,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.2000135e+06,2.1812404e+07,1.1754056e+08,0.0,1.17600376e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.880019e+06,1,1,0
262789301,1394366460,959950328,42160,53,1513265002,422775324,751206353,1180510484488177.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1898469049,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1994025e+06,2.1812518e+07,1.1754056e+08,0.0,1.1758326e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879163e+06,1,0,0
1833364037,1394366460,959950328,57188,53,1513265002,422775324,751206353,66812588604886.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1741989903,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199943e+06,2.1812414e+07,1.1754056e+08,0.0,1.175984e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.87992e+06,1,1,0
463293170,1394366460,959950328,41790,53,1513265002,422775324,751206353,100225195199620.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1161811056,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.199389e+06,2.181252e+07,1.1754056e+08,0.0,1.175829e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879145e+06,1,0,0
1970216737,1394366460,959950328,58408,53,1513265002,422775324,751206353,2206519314828598.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1310940900,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.1999865e+06,2.1812404e+07,1.1754056e+08,0.0,1.17599624e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879981e+06,1,1,0
456172881,1394366460,959950328,44155,53,1513265002,1276104498,751206353,383756682407914.0,1719715571,1,1,0,89,0,0.0,1,89,1,1201786612,2,704444295,2002752,1,0,672898201,1,278877467,1604476964,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,1973135,89.0,0.0,0.0,0.999999999988764,0.0,0.9999999989999999,0.0,4.499809670330265,0.6931471805599453,0.0,1,0,0,0,0,3,1,UDP,alert,dns,failed,0.0,0.0,0.0,7921.0,89.0,4717.0,89.0,0.0,0.0,0.0,0.0,89.0,0.0,400.48306,0.0,0.0,0.0,0.0,0.0,0.0,6.1420004e+07,3.191391e+08,1.7197156e+09,0.0,1.7197601e+09,16,0.5204678,0.0,0.0,0.0,0.49720672,0.5,0.00086893793,0.5,0.0,0.0,1.7197156e+09,1.0748501e+08,1,0,0
2032112882,1394366460,959950328,36039,53,1513265002,422775324,751206353,1903841097631732.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1153974149,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.1991875e+06,2.1812558e+07,1.1754056e+08,0.0,1.17577256e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.878863e+06,1,0,0
551642691,1394366460,959950328,43517,53,1513265002,422775324,751206353,1398704149386801.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,2144945590,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199455e+06,2.1812506e+07,1.1754056e+08,0.0,1.1758474e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879237e+06,1,0,0
1384345842,1394366460,959950328,55262,53,1513265002,422775324,751206353,414063463973335.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,929139604,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1998705e+06,2.1812432e+07,1.1754056e+08,0.0,1.1759637e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8798185e+06,1,1,0
2053283349,1394366460,959950328,47208,53,1513265002,422775324,751206353,2083839701138982.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,738446462,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.1995865e+06,2.1812478e+07,1.1754056e+08,0.0,1.17588424e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879421e+06,1,0,0
897187995,1394366460,959950328,36422,53,1513265002,422775324,751206353,1603366163448059.0,117540559,1,1,1,82,194,0.0,2,276,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1248361084,138.0,0.0,0.0,0.2971014492742859,0.702898550722091,0.49999999975,0.49999999975,5.6240175061873385,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,26772.0,97.0,11316.0,41.0,7314.0,138.0,0.0,0.0,0.0,0.0,138.0,0.0,776.11444,0.0,0.0,0.0,0.0,0.0,0.0,4.199205e+06,2.1812552e+07,1.1754056e+08,0.0,1.1757774e+08,20,0.80701756,0.0,0.45647058,0.39964134,0.45810056,0.14855072,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.878887e+06,1,0,0
676662232,1394366460,959950328,45887,53,1513265002,422775324,751206353,200134114325981.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1081001938,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1995355e+06,2.1812494e+07,1.1754056e+08,0.0,1.1758699e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8793495e+06,1,0,0
526259592,1394366460,959950328,42736,53,1513265002,422775324,751206353,2015378713406846.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1962015927,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199427e+06,2.1812512e+07,1.1754056e+08,0.0,1.1758395e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8791975e+06,1,0,0
743820175,1394366460,959950328,40836,53,1513265002,422775324,751206353,258066148754220.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,2037172228,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199359e+06,2.1812528e+07,1.1754056e+08,0.0,1.1758205e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8791025e+06,1,0,0
1930942570,1394366460,959950328,47431,53,1513265002,422775324,751206353,685993153218528.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,562963968,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.1995945e+06,2.1812478e+07,1.1754056e+08,0.0,1.1758865e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8794325e+06,1,0,0
1685590444,1394366460,959950328,37764,53,1513265002,1276104498,751206353,816698397198525.0,1719715571,1,1,0,89,0,0.0,1,89,1,1201786612,2,704444295,2002752,1,0,672898201,1,278877467,1604476964,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,91945117,89.0,0.0,0.0,0.999999999988764,0.0,0.9999999989999999,0.0,4.499809670330265,0.6931471805599453,0.0,1,0,0,0,0,3,1,UDP,alert,dns,failed,0.0,0.0,0.0,7921.0,89.0,4717.0,89.0,0.0,0.0,0.0,0.0,89.0,0.0,400.48306,0.0,0.0,0.0,0.0,0.0,0.0,6.1419776e+07,3.191392e+08,1.7197156e+09,0.0,1.7197537e+09,16,0.5204678,0.0,0.0,0.0,0.49720672,0.5,0.00086893793,0.5,0.0,0.0,1.7197156e+09,1.0748461e+08,1,0,0
1708153847,1394366460,959950328,35376,53,1513265002,422775324,751206353,1172072226718217.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1339068425,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199164e+06,2.1812562e+07,1.1754056e+08,0.0,1.1757659e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8788295e+06,1,0,0
469961461,1394366460,959950328,39926,53,1513265002,422775324,751206353,1276283883340450.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,953707147,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1993225e+06,2.1812532e+07,1.1754056e+08,0.0,1.1758103e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8790515e+06,1,0,0
1341903944,1394366460,959950328,46961,53,1513265002,422775324,751206353,904988533883935.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,2125957938,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1995735e+06,2.1812482e+07,1.1754056e+08,0.0,1.1758806e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879403e+06,1,0,0
299639581,1394366460,959950328,57925,53,1513265002,422775324,751206353,2143430090376459.2,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,426230781,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.1999695e+06,2.1812406e+07,1.1754056e+08,0.0,1.17599144e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879957e+06,1,1,0
1966176845,1394366460,959950328,51277,53,1513265002,422775324,751206353,2036271633093647.2,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1257013154,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199732e+06,2.1812452e+07,1.1754056e+08,0.0,1.175925e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879625e+06,1,0,0
725735477,1394366460,959950328,59104,53,1513265002,422775324,751206353,1737625263993770.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,85416856,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.2000075e+06,2.1812404e+07,1.1754056e+08,0.0,1.1760021e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8800105e+06,1,1,0
2008316657,1995492250,1394366460,33560,53,1513265002,422775324,751206353,1386054815455201.0,117540559,1,1,1,66,94,0.0,2,160,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1683692971,80.0,0.0,0.0,0.41249999999742193,0.5874999999963282,0.49999999975,0.49999999975,5.081404364984463,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,7520.0,47.0,5280.0,33.0,4240.0,80.0,0.0,0.0,0.0,0.0,80.0,0.0,406.51233,0.0,0.0,0.0,0.0,0.0,0.0,4.1990925e+06,2.1812574e+07,1.1754056e+08,0.0,1.17574584e+08,20,0.46783626,0.0,0.22117648,0.3340301,0.36871508,0.20625,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.878729e+06,1,0,0
161481421,1394366460,959950328,42836,53,1513265002,422775324,751206353,1453956733280402.0,117540559,1,1,1,89,105,0.0,2,194,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,91945117,97.0,0.0,0.0,0.4587628865955734,0.541237113399272,0.49999999975,0.49999999975,5.272999558563747,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,10185.0,52.5,8633.0,44.5,5141.0,97.0,0.0,0.0,0.0,0.0,97.0,0.0,511.481,0.0,0.0,0.0,0.0,0.0,0.0,4.1994265e+06,2.1812514e+07,1.1754056e+08,0.0,1.1758394e+08,20,0.56725144,0.0,0.24705882,0.3077268,0.49720672,0.22938144,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.879197e+06,1,0,0
1259531572,1394366460,959950328,38231,53,1513265002,422775324,751206353,922335048667251.0,117540559,1,1,1,89,148,0.0,2,237,0,775555016,0,775555016,0,0,0,1048083257,-1,278877467,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,79964587,118.5,0.0,0.0,0.37552742615875306,0.6244725738370276,0.49999999975,0.49999999975,5.472270673671475,1.0986122886681098,0.0,1,0,0,0,0,3,1,UDP,flow,dns,failed,0.0,17538.0,74.0,10546.5,44.5,6280.5,118.5,0.0,0.0,0.0,0.0,118.5,0.0,648.46405,0.0,0.0,0.0,0.0,0.0,0.0,4.199266e+06,2.1812544e+07,1.1754056e+08,0.0,1.1757945e+08,20,0.69298244,0.0,0.34823528,0.35505128,0.49720672,0.1877637,0.00086893793,0.5,0.0,0.0,1.1754056e+08,5.8789725e+06,1,0,0
