timestamp,src_ip,dest_ip,src_port,dest_port,proto,event_type,app_proto,flow_id,pkt_src,has_flow,pkts_toserver,pkts_toclient,bytes_toserver,bytes_toclient,duration,total_pkts,total_bytes,has_alert,alert_category,alert_severity,alert_signature,alert_signature_id,label_evidence_alert,label_evidence_compromised_ip,label_status,Target_prelim,application,app_filter_reason,Target,label_status_final,label_source,label_reason,label_confidence,evidence_alert,evidence_compromised_ip,evidence_probe,probe_score,is_possible_probe,probe_reason,window_start,bytes_per_pkt,pkts_per_sec,bytes_per_sec,bytes_toserver_ratio,bytes_toclient_ratio,pkts_toserver_ratio,pkts_toclient_ratio,log_total_bytes,log_total_pkts,log_duration,dport_is_dns,dport_is_http,dport_is_https,dport_is_ssh,ts_hour,ts_dow,ts_day,proto_raw,event_type_raw,application_raw,app_proto_raw,interact_0_1,interact_0_2,interact_0_3,interact_0_4,interact_0_5,interact_0_6,interact_0_7,interact_0_8,interact_0_9,interact_0_10,interact_0_11,interact_0_12,interact_0_13,interact_0_14,interact_1_2,interact_1_3,interact_1_4,interact_1_5,interact_1_6,interact_1_7,row_mean,row_std,row_max,row_min,row_sum,row_nonzero,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,ratio_max_to_min,ratio_sum_to_count,has_high_values,has_low_variance,is_sparse
2132433208,1605434573,1394366460,63258,46688,596599626,422775324,1701431435,1546171604548364.0,117540559,1,7,6,884,417,7.0,13,1301,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,398646114,100.07692307692308,1.8571428571428572,185.85714285714286,0.6794773251339896,0.3205226748652417,0.5384615384201183,0.4615384615029586,7.171656822768514,2.6390573296152584,2.0794415,0,0,0,0,0,3,1,TCP,flow,tls,tls,18600.012,41732.074,32.07692,88468.0,68.0,4.672391e+06,0.0,0.0,0.0,0.0,700.53845,100.07692,208.10411,717.7173,77502.43,59.57143,164297.72,126.28572,8.677298e+06,0.0,4.201909e+06,2.1812034e+07,1.1754056e+08,0.0,1.1765345e+08,23,0.04054327,5.1021772e-05,2.3874984e-05,0.16104014,0.0018734847,0.33973867,0.7136328,0.0,0.0,0.0,1.1754056e+08,5.1153675e+06,0,1,0
1306841183,49410295,1394366460,5851,2600,596599626,422775324,1701431435,2081456107031359.2,117540559,1,5,5,551,279,1.0,10,830,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1081001938,83.0,10.0,830.0,0.6638554216859471,0.336144578312848,0.49999999995,0.49999999995,6.7226297948554485,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,68890.0,23157.0,27.9,45733.0,55.100002,215800.0,0.0,0.0,0.0,0.0,83.0,83.0,57.531216,557.9783,231570.0,279.0,457330.0,551.0,2.158e+06,0.0,4.1982725e+06,2.1812734e+07,1.1754056e+08,0.0,1.17551624e+08,23,0.033625048,0.0002278528,1.597391e-05,0.16888906,0.0011677489,0.33192772,0.039741375,0.0,0.0,0.0,1.1754056e+08,5.11094e+06,0,0,0
1413744149,146030700,1394366460,41942,8443,596599626,422775324,1701431435,758246159812040.0,117540559,1,14,10,1308,2038,3.0,24,3346,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1081001938,139.41666666666666,8.0,1115.3333333333333,0.3909145248056214,0.6090854751940797,0.5833333333090278,0.4166666666493056,8.115819701211327,3.2188758248682006,1.3862944,0,0,0,0,0,3,1,TCP,flow,tls,tls,155496.06,284131.2,84.91667,182357.0,54.500004,1.177095e+06,0.0,0.0,0.0,0.0,418.25,139.41667,193.27255,1131.4806,2.2730495e+06,679.3334,1.458856e+06,436.00003,9.41676e+06,0.0,4.199963e+06,2.1812408e+07,1.1754056e+08,0.0,1.1759897e+08,23,0.05648063,0.00030618292,0.00011668398,0.30602273,0.002772079,0.19545726,0.12905248,0.0,0.0,0.0,1.1754056e+08,5.1129985e+06,0,0,0
1399341111,1829301220,1394366460,55129,8443,596599626,422775324,1701431435,1038315109313193.0,117540559,1,10,12,1603,9290,1.0,22,10893,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,79964587,495.1363636363636,22.0,10893.0,0.14715872578718928,0.8528412742127189,0.4545454545247934,0.545454545429752,9.29596745794362,3.1354942159291497,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,5.3935205e+06,4.5998165e+06,422.2727,793703.56,72.86363,4.1804362e+06,0.0,0.0,0.0,0.0,495.13635,495.13635,343.20236,4602.7715,1.0119597e+08,9290.0,1.746148e+07,1603.0,9.19696e+07,0.0,4.2013355e+06,2.1812146e+07,1.1754056e+08,0.0,1.176374e+08,23,0.20059016,0.002990362,0.0005318911,0.42849287,0.0033972806,0.07357936,0.12905248,0.0,0.0,0.0,1.1754056e+08,5.1146695e+06,0,1,0
1651944311,1287146702,1394366460,59712,61337,596599626,422775324,1701431435,823391450251556.0,117540559,1,6,5,647,339,7.0,11,986,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1571867848,89.63636363636364,1.5714285714285714,140.85714285714286,0.6561866125753995,0.3438133874235864,0.5454545454049586,0.45454545450413225,6.894670039433482,2.4849066497880004,2.0794415,0,0,0,0,0,3,1,TCP,flow,tls,tls,12625.922,30386.727,30.81818,57994.727,58.818184,5.4980255e+06,0.0,0.0,0.0,0.0,627.4545,89.63636,186.39357,618.0131,47750.574,48.428574,91134.58,92.42858,8.639755e+06,0.0,4.2022805e+06,2.1811964e+07,1.1754056e+08,0.0,1.1766386e+08,23,0.03631358,3.8668306e-05,1.940916e-05,0.1727421,0.0013712043,0.32809332,0.9375449,0.0,0.0,0.0,1.1754056e+08,5.11582e+06,0,1,0
2118683378,1525219529,1394366460,52956,995,596599626,422775324,1701431435,456411700862897.0,117540559,1,5,4,673,1483,0.0,9,2156,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,807263362,239.55555555555554,0.0,0.0,0.3121521335805602,0.687847866418976,0.5555555554938272,0.4444444443950617,7.676473646389156,2.302585092994046,0.0,0,0,0,0,0,3,1,TCP,flow,tls,tls,0.0,355260.9,164.77777,161220.89,74.77778,238357.78,0.0,0.0,0.0,0.0,0.0,239.55556,0.0,1838.9419,0.0,0.0,0.0,0.0,0.0,0.0,4.1999675e+06,2.1812408e+07,1.1754056e+08,0.0,1.17599096e+08,19,0.097049005,0.0,8.4907915e-05,0.34559527,0.0014263068,0.15607607,0.015208718,0.0,0.0,0.0,1.1754056e+08,6.189426e+06,0,0,0
1863436708,1702988015,1394366460,53132,4145,596599626,422775324,1701431435,1341679711619140.0,117540559,1,5,5,466,339,1.0,10,805,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1402667995,80.5,10.0,805.0,0.5788819875769207,0.4211180124218371,0.49999999995,0.49999999995,6.692083742506628,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,64802.5,27289.5,33.9,37513.0,46.6,333672.5,0.0,0.0,0.0,0.0,80.5,80.5,55.798347,538.71277,272895.0,339.0,375130.0,466.0,3.336725e+06,0.0,4.2000135e+06,2.1812402e+07,1.1754056e+08,0.0,1.1760038e+08,23,0.032612246,0.00022098976,1.940916e-05,0.21158226,0.0009876061,0.289441,0.06335692,0.0,0.0,0.0,1.1754056e+08,5.11306e+06,0,0,0
985445703,1742329797,1394366460,37626,3395,596599626,422775324,1701431435,1958054370560316.8,117540559,1,6,5,470,283,2.0,11,753,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,98425079,68.45454545454545,5.5,376.5,0.6241699867189586,0.3758300132797134,0.5454545454049586,0.45454545450413225,6.625392368007956,2.4849066497880004,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,25773.137,19372.637,25.727272,32173.635,42.727272,232403.17,0.0,0.0,0.0,0.0,136.90909,68.454544,75.205,453.5382,106549.5,141.5,176955.0,235.0,1.2782175e+06,0.0,4.1994135e+06,2.1812514e+07,1.1754056e+08,0.0,1.17583576e+08,23,0.027732378,0.00010335732,1.6202926e-05,0.18882822,0.0009960835,0.312085,0.051893067,0.0,0.0,0.0,1.1754056e+08,5.1123295e+06,0,0,0
1549372352,598360094,1394366460,8266,2020,596599626,422775324,1701431435,1147545876799371.0,117540559,1,5,5,605,335,1.0,10,940,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,895406553,94.0,10.0,940.0,0.643617021275911,0.3563829787230251,0.49999999995,0.49999999995,6.846943139585379,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,88360.0,31490.0,33.5,56870.0,60.5,189880.0,0.0,0.0,0.0,0.0,94.0,94.0,65.15584,643.6126,314900.0,335.0,568700.0,605.0,1.8988e+06,0.0,4.19835e+06,2.1812722e+07,1.1754056e+08,0.0,1.175538e+08,23,0.03808138,0.00025805016,1.9180143e-05,0.17905743,0.0012821925,0.32180852,0.030875992,0.0,0.0,0.0,1.1754056e+08,5.111035e+06,0,0,0
634904971,1158220599,1394366460,27566,11443,596599626,422775324,1701431435,454558952569953.0,117540559,1,6,5,647,339,6.0,11,986,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,38883702,89.63636363636364,1.8333333333333333,164.33333333333334,0.6561866125753995,0.3438133874235864,0.5454545454049586,0.45454545450413225,6.894670039433482,2.4849066497880004,1.9459101,0,0,0,0,0,3,1,TCP,flow,tls,tls,14730.241,30386.727,30.81818,57994.727,58.818184,1.0257089e+06,0.0,0.0,0.0,0.0,537.8182,89.63636,174.4243,618.0131,55709.0,56.5,106323.664,107.833336,1.8804662e+06,0.0,4.1993515e+06,2.1812524e+07,1.1754056e+08,0.0,1.1758184e+08,23,0.03631358,4.511302e-05,1.940916e-05,0.1727421,0.0013712043,0.32809332,0.17490791,0.0,0.0,0.0,1.1754056e+08,5.112254e+06,0,0,0
1344065583,1690836601,1394366460,61234,443,596599626,1701431435,117540559,1583917528731009.0,1719715571,0,0,0,0,0,0.0,0,0,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,1604476964,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1717647910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,3,1,TCP,tls,tls,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1420612e+07,3.1913898e+08,1.7197156e+09,0.0,1.7197772e+09,6,0.0,0.0,0.0,0.0,0.0,0.0,0.006771319,0.0,0.0,0.5,1.7197156e+09,2.8662954e+08,1,0,1
559514920,288315620,1394366460,36418,5432,596599626,422775324,1701431435,882255954265039.0,117540559,1,6,4,532,273,10.0,10,805,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,352594156,80.5,1.0,80.5,0.6608695652165704,0.3391304347821874,0.59999999994,0.39999999996,6.692083742506628,2.3978952727983707,2.3978953,0,0,0,0,0,3,1,TCP,flow,tls,tls,6480.25,21976.5,27.3,42826.0,53.199997,437276.0,0.0,0.0,0.0,0.0,805.0,80.5,193.03058,538.71277,21976.5,27.3,42826.0,53.199997,437276.0,0.0,4.199437e+06,2.1812508e+07,1.1754056e+08,0.0,1.1758423e+08,23,0.032612246,2.2098975e-05,1.5630385e-05,0.17038924,0.0011274817,0.33043477,0.083028905,0.0,0.0,0.0,1.1754056e+08,5.112358e+06,0,0,0
1675695878,1702988015,1394366460,45858,4449,596599626,422775324,1701431435,1719505785968646.0,117540559,1,5,5,466,339,1.0,10,805,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1402667995,80.5,10.0,805.0,0.5788819875769207,0.4211180124218371,0.49999999995,0.49999999995,6.692083742506628,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,64802.5,27289.5,33.9,37513.0,46.6,358144.5,0.0,0.0,0.0,0.0,80.5,80.5,55.798347,538.71277,272895.0,339.0,375130.0,466.0,3.581445e+06,0.0,4.1997645e+06,2.181245e+07,1.1754056e+08,0.0,1.1759341e+08,23,0.032612246,0.00022098976,1.940916e-05,0.21158226,0.0009876061,0.289441,0.06800361,0.0,0.0,0.0,1.1754056e+08,5.112757e+06,0,0,0
412097844,1192142019,1394366460,58956,49569,596599626,422775324,1701431435,69241945300245.0,117540559,1,6,5,611,339,3.0,11,950,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1887952878,86.36363636363636,3.6666666666666665,316.6666666666667,0.6431578947361651,0.35684210526278226,0.5454545454049586,0.45454545450413225,6.85751406254539,2.4849066497880004,1.3862944,0,0,0,0,0,3,1,TCP,flow,tls,tls,27348.484,29277.273,30.818182,52768.184,55.545456,4.2809595e+06,0.0,0.0,0.0,0.0,259.0909,86.36364,119.725426,592.23987,107350.0,112.99999,193483.33,203.66666,1.5696849e+07,0.0,4.2018365e+06,2.1812052e+07,1.1754056e+08,0.0,1.1765142e+08,23,0.03498773,8.693179e-05,1.940916e-05,0.17928812,0.0012949086,0.32157895,0.7576693,0.0,0.0,0.0,1.1754056e+08,5.1152795e+06,0,1,0
101838245,1328204641,1394366460,53240,2443,596599626,422775324,1701431435,1672304645826009.0,117540559,1,5,5,530,283,1.0,10,813,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1011419338,81.3,10.0,813.0,0.6519065190643888,0.3480934809343812,0.49999999995,0.49999999995,6.70196036600254,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,66096.91,23007.9,28.300001,43089.0,53.0,198615.9,0.0,0.0,0.0,0.0,81.3,81.3,56.352867,544.8694,230079.0,283.0,430890.0,530.0,1.986159e+06,0.0,4.1999575e+06,2.181241e+07,1.1754056e+08,0.0,1.1759881e+08,23,0.032936342,0.00022318593,1.6202926e-05,0.17489254,0.0011232431,0.32595325,0.037341606,0.0,0.0,0.0,1.1754056e+08,5.1129915e+06,0,0,0
942975373,1394366460,1127724977,110,33400,596599626,1276104498,1701431435,1759407414921590.0,1719715571,1,6,5,539,348,0.0,11,887,1,46191625,3,1471490946,2230002,1,0,672898201,1,1701431435,128457461,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,929139604,80.63636363636364,0.0,0.0,0.6076662908674096,0.392333709131463,0.5454545454049586,0.45454545450413225,6.78897174299217,2.4849066497880004,0.0,0,0,0,0,0,3,1,TCP,alert,tls,tls,0.0,28061.453,31.636362,43463.0,49.0,2.6932545e+06,0.0,0.0,0.0,0.0,0.0,80.63636,0.0,547.438,0.0,0.0,0.0,0.0,0.0,0.0,6.141968e+07,3.1913923e+08,1.7197156e+09,0.0,1.719751e+09,19,0.032667488,0.0,1.9924448e-05,0.19712016,0.001142317,0.30383316,0.5105238,0.0,0.0,0.0,1.7197156e+09,9.051322e+07,1,0,0
1947812450,1589773201,1394366460,52722,443,596599626,1276104498,117540559,1758952863549067.0,1719715571,1,1,0,60,0,0.0,1,60,1,1448073935,2,1404030302,2400056,1,0,672898201,1,1701431435,1604476964,1,169548621,1276104498,1284034053,0.9,1,0,0,0.0,0,117540559,2003846172,60.0,0.0,0.0,0.9999999999833334,0.0,0.9999999989999999,0.0,4.110873864173311,0.6931471805599453,0.0,0,0,1,0,0,3,1,TCP,alert,tls,,0.0,0.0,0.0,3600.0,60.0,26580.0,0.0,0.0,60.0,0.0,0.0,60.0,0.0,246.65242,0.0,0.0,0.0,0.0,0.0,0.0,6.1420316e+07,3.1913907e+08,1.7197156e+09,0.0,1.7197688e+09,16,0.024307264,0.0,0.0,0.0,0.0001271596,0.5,0.006771319,0.0,0.0,0.5,1.7197156e+09,1.0748555e+08,1,0,0
662901081,721204465,1394366460,45557,8888,596599626,422775324,1701431435,1903489667547016.0,117540559,1,5,5,551,279,2.0,10,830,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,93427111,83.0,5.0,415.0,0.6638554216859471,0.336144578312848,0.49999999995,0.49999999995,6.7226297948554485,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,34445.0,23157.0,27.9,45733.0,55.100002,737704.0,0.0,0.0,0.0,0.0,166.0,83.0,91.18482,557.9783,115785.0,139.5,228665.0,275.5,3.68852e+06,0.0,4.1999005e+06,2.1812422e+07,1.1754056e+08,0.0,1.1759722e+08,23,0.033625048,0.0001139264,1.597391e-05,0.16888906,0.0011677489,0.33192772,0.13585436,0.0,0.0,0.0,1.1754056e+08,5.1129225e+06,0,0,0
296909612,995820381,1394366460,38738,81,596599626,422775324,1701431435,816351091009238.0,117540559,1,6,5,647,338,26.0,11,985,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,768687158,89.54545454545455,0.4230769230769231,37.88461538461539,0.6568527918775058,0.34314720812147903,0.5454545454049586,0.45454545450413225,6.893656354602635,2.4849066497880004,3.295837,0,0,0,0,0,3,1,TCP,flow,tls,tls,3392.3953,30266.363,30.727274,57935.91,58.81818,7253.182,0.0,0.0,0.0,0.0,2328.182,89.545456,295.12723,617.2956,12805.001,13.000001,24511.348,24.884617,3068.654,0.0,4.1993405e+06,2.1812526e+07,1.1754056e+08,0.0,1.1758154e+08,23,0.03627675,1.0400139e-05,1.9351906e-05,0.17240739,0.0013712043,0.3284264,0.0012380967,0.0,0.0,0.0,1.1754056e+08,5.1122405e+06,0,0,0
1359052779,214942730,1394366460,55706,8006,596599626,422775324,1701431435,726045733332800.0,117540559,1,5,5,424,279,1.0,10,703,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1962015927,70.3,10.0,703.0,0.6031294452338505,0.3968705547647271,0.49999999995,0.49999999995,6.556778356158042,2.3978952727983707,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,49420.902,19613.701,27.900002,29807.201,42.4,562821.8,0.0,0.0,0.0,0.0,70.3,70.3,48.72825,460.94156,196137.0,279.0,298072.0,424.0,5.628218e+06,0.0,4.200232e+06,2.1812356e+07,1.1754056e+08,0.0,1.176065e+08,23,0.028480012,0.00019298858,1.597391e-05,0.1993996,0.00089859444,0.30156472,0.122372866,0.0,0.0,0.0,1.1754056e+08,5.113326e+06,0,0,0
470600904,1347000846,1394366460,36263,41087,596599626,422775324,1701431435,76021914432641.0,117540559,1,5,5,483,339,2.0,10,822,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,208886473,82.2,5.0,411.0,0.5875912408751975,0.4124087591235859,0.49999999995,0.49999999995,6.71295620067707,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,33784.2,27865.799,33.899998,39702.598,48.3,3.3773512e+06,0.0,0.0,0.0,0.0,164.4,82.2,90.30593,551.805,139329.0,169.5,198513.0,241.5,1.6886756e+07,0.0,4.2007175e+06,2.1812264e+07,1.1754056e+08,0.0,1.176201e+08,23,0.03330095,0.00011282831,1.940916e-05,0.20720646,0.0010236347,0.29379562,0.6280207,0.0,0.0,0.0,1.1754056e+08,5.113917e+06,0,1,0
2100675660,279521501,1394366460,62854,47254,596599626,422775324,1701431435,138014800302737.0,117540559,1,6,5,611,339,9.0,11,950,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,344409327,86.36363636363636,1.2222222222222223,105.55555555555556,0.6431578947361651,0.35684210526278226,0.5454545454049586,0.45454545450413225,6.85751406254539,2.4849066497880004,2.3025851,0,0,0,0,0,3,1,TCP,flow,tls,tls,9116.162,29277.273,30.818182,52768.184,55.545456,4.0810275e+06,0.0,0.0,0.0,0.0,777.27277,86.36364,198.85963,592.23987,35783.332,37.666668,64494.445,67.88889,4.9879225e+06,0.0,4.201886e+06,2.181204e+07,1.1754056e+08,0.0,1.1765281e+08,23,0.03498773,2.8977263e-05,1.940916e-05,0.17928812,0.0012949086,0.32157895,0.7222842,0.0,0.0,0.0,1.1754056e+08,5.1153395e+06,0,1,0
1009758056,1340812118,1394366460,60789,8443,596599626,422775324,1701431435,1170583693934297.0,117540559,1,12,12,1741,9290,1.0,24,11031,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,531923304,459.625,24.0,11031.0,0.1578279394433725,0.8421720605565368,0.49999999997916666,0.49999999997916666,9.308555419473137,3.2188758248682006,0.6931472,0,0,0,0,0,3,1,TCP,flow,tls,tls,5.0701235e+06,4.269916e+06,387.08334,800207.1,72.54167,3.880614e+06,0.0,0.0,0.0,0.0,459.625,459.625,318.58777,4278.445,1.0247799e+08,9290.0,1.9204972e+07,1741.0,9.313474e+07,0.0,4.2015515e+06,2.1812106e+07,1.1754056e+08,0.0,1.1764345e+08,23,0.18620376,0.0030282459,0.0005318911,0.42313236,0.0036897475,0.07891397,0.12905248,0.0,0.0,0.0,1.1754056e+08,5.1149325e+06,0,1,0
1708962941,1191966014,1394366460,25240,443,596599626,422775324,1701431435,326437594847873.0,117540559,1,7,5,878,2391,0.0,12,3269,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,1223523447,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,537578090,272.4166666666667,0.0,0.0,0.2685836647291929,0.7314163352705012,0.5833333332847223,0.41666666663194446,8.0925452638913,2.5649493574615367,0.0,0,0,1,0,0,3,1,TCP,flow,tls,tls,0.0,651348.25,199.25,239181.83,73.166664,120680.58,0.0,0.0,272.41666,0.0,0.0,272.41666,0.0,2204.5442,0.0,0.0,0.0,0.0,0.0,0.0,4.1990395e+06,2.1812586e+07,1.1754056e+08,0.0,1.175731e+08,20,0.110361725,0.0,0.0001368947,0.36748537,0.0018607688,0.13429183,0.006771319,0.0,0.0,0.5,1.1754056e+08,5.878655e+06,0,0,0
807989296,830802261,1394366460,51230,32400,596599626,422775324,1701431435,1501360643161824.0,117540559,1,5,5,466,339,2.0,10,805,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1987850429,80.5,5.0,402.5,0.5788819875769207,0.4211180124218371,0.49999999995,0.49999999995,6.692083742506628,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,32401.25,27289.5,33.9,37513.0,46.6,2.6082e+06,0.0,0.0,0.0,0.0,161.0,80.5,88.43829,538.71277,136447.5,169.5,187565.0,233.0,1.3041e+07,0.0,4.2009405e+06,2.1812222e+07,1.1754056e+08,0.0,1.1762634e+08,23,0.032612246,0.00011049488,1.940916e-05,0.21158226,0.0009876061,0.289441,0.4952387,0.0,0.0,0.0,1.1754056e+08,5.1141885e+06,0,1,0
353881284,660614590,1394366460,57776,8196,596599626,422775324,1701431435,1856455873477064.8,117540559,1,6,5,611,339,6.0,11,950,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,257181935,86.36363636363636,1.8333333333333333,158.33333333333334,0.6431578947361651,0.35684210526278226,0.5454545454049586,0.45454545450413225,6.85751406254539,2.4849066497880004,1.9459101,0,0,0,0,0,3,1,TCP,flow,tls,tls,13674.242,29277.273,30.818182,52768.184,55.545456,707836.4,0.0,0.0,0.0,0.0,518.1818,86.36364,168.05588,592.23987,53675.0,56.499996,96741.664,101.83333,1.2977e+06,0.0,4.2003115e+06,2.1812344e+07,1.1754056e+08,0.0,1.1760872e+08,23,0.03498773,4.3465894e-05,1.940916e-05,0.17928812,0.0012949086,0.32157895,0.12527704,0.0,0.0,0.0,1.1754056e+08,5.1134225e+06,0,0,0
1941435851,1032149637,1394366460,38608,3031,596599626,422775324,1701431435,514261856570109.0,117540559,1,4,6,515,413,3.0,10,928,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,24421922,92.8,3.3333333333333335,309.3333333333333,0.5549568965511261,0.4450431034477963,0.39999999996,0.59999999994,6.834108738813838,2.3978952727983707,1.3862944,0,0,0,0,0,3,1,TCP,flow,tls,tls,28706.135,38326.402,41.300003,47792.0,51.500004,281276.8,0.0,0.0,0.0,0.0,278.40002,92.8,128.64812,634.2053,127754.67,137.66667,159306.67,171.66667,937589.4,0.0,4.199446e+06,2.1812508e+07,1.1754056e+08,0.0,1.1758449e+08,23,0.037595235,8.491863e-05,2.3645967e-05,0.22360294,0.0010914531,0.27747846,0.04632927,0.0,0.0,0.0,1.1754056e+08,5.112369e+06,0,0,0
1712738104,598360094,1394366460,8258,2020,596599626,422775324,1701431435,571726942514792.0,117540559,1,5,5,605,335,2.0,10,940,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,895406553,94.0,5.0,470.0,0.643617021275911,0.3563829787230251,0.49999999995,0.49999999995,6.846943139585379,2.3978952727983707,1.0986123,0,0,0,0,0,3,1,TCP,flow,tls,tls,44180.0,31490.0,33.5,56870.0,60.5,189880.0,0.0,0.0,0.0,0.0,188.0,94.0,103.269554,643.6126,157450.0,167.5,284350.0,302.5,949400.0,0.0,4.198333e+06,2.1812718e+07,1.1754056e+08,0.0,1.1755332e+08,23,0.03808138,0.00012902508,1.9180143e-05,0.17905743,0.0012821925,0.32180852,0.030875992,0.0,0.0,0.0,1.1754056e+08,5.111014e+06,0,0,0
634010967,6201395,1394366460,63046,3478,596599626,422775324,1701431435,1211165676756219.0,117540559,1,6,5,647,339,6.0,11,986,0,775555016,0,775555016,0,0,0,1048083257,-1,1701431435,128457461,0,99030684,271200706,665515454,0.7,0,0,0,0.0,0,117540559,1807043305,89.63636363636364,1.8333333333333333,164.33333333333334,0.6561866125753995,0.3438133874235864,0.5454545454049586,0.45454545450413225,6.894670039433482,2.4849066497880004,1.9459101,0,0,0,0,0,3,1,TCP,flow,tls,tls,14730.241,30386.727,30.81818,57994.727,58.818184,311755.25,0.0,0.0,0.0,0.0,537.8182,89.63636,174.4243,618.0131,55709.0,56.5,106323.664,107.833336,571551.3,0.0,4.200334e+06,2.1812338e+07,1.1754056e+08,0.0,1.1760935e+08,23,0.03631358,4.511302e-05,1.940916e-05,0.1727421,0.0013712043,0.32809332,0.053161733,0.0,0.0,0.0,1.1754056e+08,5.11345e+06,0,0,0
